,index,name,p_raw,p_corr,es
95090,Glutamatergic,Ptprd-205_ENSMUST00000107287,0.0,2.2250738585072014e-308,1.8029817770596779
95098,Glutamatergic,Ptprd-204_ENSMUST00000102834,6.1824039416777e-70,3.045452181670435e-66,0.7171516547435228
95100,Glutamatergic,Ptprd-211_ENSMUST00000156656,0.0,2.2250738585072014e-308,1.7646360121279063
95101,Glutamatergic,Ptprd-209_ENSMUST00000138955,0.0,2.2250738585072014e-308,3.8479382374848186
95125,Glutamatergic,Zdhhc21-204_ENSMUST00000144139,2.2840615647818117e-27,1.1251287268115205e-23,0.1756146480246461
95136,Glutamatergic,Smu1-201_ENSMUST00000030117,2.146522674596375e-82,1.0573770695061743e-78,0.8566810389991124
95142,Glutamatergic,Dnaja1-205_ENSMUST00000137246,1.9915409245714544e-28,9.810330594438985e-25,0.3612278561076492
95145,Glutamatergic,Dnaja1-201_ENSMUST00000030118,1.9835388892095808e-105,9.770912568246394e-102,0.2922652459248365
95166,Glutamatergic,Bag1-201_ENSMUST00000030125,7.649644717982901e-91,3.768214988078377e-87,1.136070648064769
95167,Glutamatergic,Bag1-202_ENSMUST00000108089,1.476441682215164e-17,7.272951726591898e-14,0.43985364088996093
95169,Glutamatergic,Bag1-203_ENSMUST00000191273,6.501781665696303e-13,3.2027776485219987e-09,0.4622546657265971
95170,Glutamatergic,Chmp5-201_ENSMUST00000030128,1.86471652106574e-19,9.185593582769836e-16,0.2119268310011817
95183,Glutamatergic,Rad23b-201_ENSMUST00000030134,9.00658035887682e-47,4.436641484782722e-43,0.3608810282182575
95232,Glutamatergic,Cntfr-201_ENSMUST00000064443,0.0,2.2250738585072014e-308,1.982339448932064
95233,Glutamatergic,Enho-201_ENSMUST00000127306,4.5007115774611086e-213,2.2170505230573422e-209,-1.2354021508972157
95234,Glutamatergic,Dctn3-201_ENSMUST00000030158,4.0220916042882194e-86,1.9812823242723768e-82,0.2591320703958617
95239,Glutamatergic,Vcp-201_ENSMUST00000030164,2.3018599766224735e-30,1.1338962244842305e-26,0.32405135389767903
95285,Glutamatergic,Ccdc107-201_ENSMUST00000030181,1.6895488577142187e-40,8.322717673100241e-37,-0.4601876416528654
95294,Glutamatergic,Creb3-201_ENSMUST00000102944,8.243666614487504e-10,4.060830174296544e-06,0.2177117292597508
95327,Glutamatergic,Hint2-201_ENSMUST00000030192,6.469234532967432e-24,3.186744930939757e-20,-0.2864391049635904
95334,Glutamatergic,Clta-203_ENSMUST00000107847,1.2836446572729842e-31,6.323233581726721e-28,0.4394311396310733
95337,Glutamatergic,Clta-205_ENSMUST00000107851,4.5101243585167135e-56,2.221687259005333e-52,0.4234242096313494
95351,Glutamatergic,Snapc3-201_ENSMUST00000030206,5.223380949378922e-63,2.573037455664057e-59,0.8555271652341294
95361,Glutamatergic,Psip1-203_ENSMUST00000107215,2.8980635284607074e-32,1.4275860941197443e-28,0.6222332299731081
95370,Glutamatergic,Sh3gl2-201_ENSMUST00000030212,2.6094196e-317,1.28540007825e-313,1.7297856321291074
95379,Glutamatergic,Rps6-201_ENSMUST00000102814,4.07701811284122e-40,2.008339122385585e-36,-0.12432803314813778
95432,Glutamatergic,Sgip1-212_ENSMUST00000142430,0.0,2.2250738585072014e-308,-0.9504136950906612
95461,Glutamatergic,Dnajc6-203_ENSMUST00000106929,5.903594051654045e-11,2.9081104298447825e-07,0.23657379661183797
95467,Glutamatergic,Jak1-201_ENSMUST00000102781,1.154726828005897e-23,5.688184354757049e-20,0.30320594943418877
95505,Glutamatergic,Elavl4-202_ENSMUST00000102723,1.439209041614692e-134,7.089543738993973e-131,1.1798313356479206
95509,Glutamatergic,Elavl4-211_ENSMUST00000153200,6.506865557036574e-16,3.205281973396216e-12,0.3562911807030047
95525,Glutamatergic,Eps15-202_ENSMUST00000102729,3.051789816116314e-13,1.5033116634188963e-09,0.2065424762653012
95576,Glutamatergic,Tm2d1-202_ENSMUST00000102793,7.310697895466476e-17,3.601249783306786e-13,0.20166084392891914
95580,Glutamatergic,Nfia-204_ENSMUST00000107057,2.2285549526836202e-77,1.0977861696919513e-73,0.36450839258674594
95587,Glutamatergic,Txndc12-201_ENSMUST00000030296,7.866365266739925e-12,3.8749715303960875e-08,0.2655813814407111
95592,Glutamatergic,Btf3l4-202_ENSMUST00000102740,6.281827025017109e-23,3.094427992523428e-19,0.43747443299161004
95594,Glutamatergic,Btf3l4-204_ENSMUST00000102742,2.3058634400989537e-15,1.1358683305927446e-11,0.23964758721385637
95664,Glutamatergic,Scp2-201_ENSMUST00000030340,1.9755488005075668e-96,9.731553391300273e-93,0.7639974705300285
95669,Glutamatergic,Scp2-202_ENSMUST00000106701,4.3979612172817876e-13,2.1664356956330084e-09,0.27401118586352924
95670,Glutamatergic,Scp2-203_ENSMUST00000122878,6.2051883794183546e-30,3.056675795701481e-26,0.4349071425918605
95709,Glutamatergic,Tmem59-203_ENSMUST00000127652,5.1081281219645826e-23,2.5162639128797535e-19,0.15308570673061261
95710,Glutamatergic,Tceanc2-202_ENSMUST00000057043,6.534811240707385e-15,3.2190480171724576e-11,0.14375450144135826
95726,Glutamatergic,Mrpl37-201_ENSMUST00000030365,5.3844258567644315e-36,2.652368177042159e-32,0.5780880367267409
95768,Glutamatergic,Ybx1-201_ENSMUST00000079644,4.110834759377831e-24,2.0249972024695194e-20,-0.23545548461964483
95784,Glutamatergic,Rragc-201_ENSMUST00000030399,5.332020597608167e-28,2.6265533463817833e-24,0.5205269927296521
95792,Glutamatergic,Ndufs5-201_ENSMUST00000030401,4.0710007342106914e-95,2.0053749616721865e-91,-0.1904296903421674
95801,Glutamatergic,Macf1-201_ENSMUST00000082108,1.5898985160646408e-37,7.831840090134421e-34,-0.3025460356399412
95827,Glutamatergic,Ppt1-201_ENSMUST00000030412,7.948803102878793e-18,3.915580408478094e-14,0.3163896833980475
95838,Glutamatergic,Pithd1-201_ENSMUST00000105851,2.424247949450995e-47,1.1941845398995601e-43,0.4627669113237687
95844,Glutamatergic,Lypla2-201_ENSMUST00000067567,2.866417031426312e-25,1.4119970296806013e-21,0.473635382181818
95898,Glutamatergic,Urod-201_ENSMUST00000030446,1.0670711191053404e-72,5.256392332712907e-69,0.7695071513365495
95922,Glutamatergic,Prdx1-204_ENSMUST00000135573,5.290252723476467e-214,2.605978491584508e-210,0.9745039529373489
95923,Glutamatergic,Prdx1-202_ENSMUST00000106470,6.111183116648471e-188,3.010368803261037e-184,1.310722677621262
95925,Glutamatergic,Prdx1-205_ENSMUST00000151129,2.1622645635973943e-166,1.0651315240280764e-162,1.1438048115753148
95926,Glutamatergic,Prdx1-201_ENSMUST00000030454,8.589725951721253e-95,4.231299003817889e-91,1.0860728722422706
95933,Glutamatergic,Nasp-205_ENSMUST00000134038,3.4684596822413667e-07,0.0017085632394720973,0.0904429993742113
95993,Glutamatergic,Cmpk1-201_ENSMUST00000030491,4.365253990120263e-60,2.1503241155332415e-56,0.47638307334924557
95994,Glutamatergic,Cmpk1-204_ENSMUST00000133066,4.624036355815152e-12,2.277800308874544e-08,0.277375158832303
96003,Glutamatergic,Mrto4-202_ENSMUST00000102503,9.631759937048195e-40,4.7446049449899405e-36,0.561858270881936
96010,Glutamatergic,Akr7a5-201_ENSMUST00000073787,7.405266535080853e-46,3.647834295180828e-42,0.6723070636079416
96016,Glutamatergic,Capzb-204_ENSMUST00000102508,4.1204361785990305e-31,2.0297268615778824e-27,0.2792350825543721
96019,Glutamatergic,Capzb-202_ENSMUST00000042675,1.2160293375586717e-48,5.990160516814016e-45,0.6966261046356257
96029,Glutamatergic,Pink1-201_ENSMUST00000030536,2.4263901771484503e-17,1.1952398012633267e-13,-0.2599150077622925
96032,Glutamatergic,Ddost-201_ENSMUST00000030538,8.256271166247722e-48,4.067039176493628e-44,0.4964795474944266
96071,Glutamatergic,Zcchc17-202_ENSMUST00000134159,1.4962935487096735e-49,7.370742020943851e-46,0.3510643696202651
96076,Glutamatergic,Fabp3-201_ENSMUST00000070532,4.957971372429758e-09,2.442296698058899e-05,0.08525995510275841
96085,Glutamatergic,Pef1-201_ENSMUST00000030563,5.630954494639488e-94,2.7738081840594116e-90,0.9548474120172665
96092,Glutamatergic,Adgrb2-208_ENSMUST00000121049,0.0,2.2250738585072014e-308,1.5602166951230454
96098,Glutamatergic,Hpca-201_ENSMUST00000030572,8.352881361196952e-282,4.1146293585256186e-278,1.7104509324797812
96109,Glutamatergic,Ptp4a2-207_ENSMUST00000165853,1.9644213511389338e-12,9.676739575710388e-09,0.27149663729706974
96121,Glutamatergic,Khdrbs1-201_ENSMUST00000066257,5.062313017156739e-30,2.4936953922514097e-26,-0.40505568550686677
96156,Glutamatergic,Tmem234-201_ENSMUST00000102591,5.111708334741305e-131,2.518027525693567e-127,1.054718174671379
96172,Glutamatergic,Eif3i-201_ENSMUST00000102593,1.7061327371449998e-27,8.40440986317627e-24,0.3077961637783737
96194,Glutamatergic,Csmd2-201_ENSMUST00000129619,1.3612099247565192e-182,6.705320089350613e-179,0.40312504810736
96218,Glutamatergic,Yars-201_ENSMUST00000106054,3.802389638482912e-12,1.8730571359166824e-08,-0.2740694505161594
96220,Glutamatergic,Sfpq-201_ENSMUST00000030623,3.0634302929498816e-08,0.00015090457623071117,0.16851728266324795
96227,Glutamatergic,Syf2-201_ENSMUST00000030622,3.7845916983133423e-22,1.8642898705891523e-18,0.3170955868227141
96229,Glutamatergic,Tmem50a-201_ENSMUST00000030626,4.9285255897022875e-257,2.427791705487347e-253,1.0320471540497715
96246,Glutamatergic,Stmn1-201_ENSMUST00000030636,0.0,2.2250738585072014e-308,1.0498687264544282
96251,Glutamatergic,Ncdn-201_ENSMUST00000030637,5.475255827048284e-10,2.697111020403985e-06,-0.1659917294797113
96255,Glutamatergic,Psmb2-201_ENSMUST00000030642,1.3129919512563936e-06,0.006467798351888995,-0.06155751243112295
96260,Glutamatergic,Extl1-201_ENSMUST00000030643,0.0,2.2250738585072014e-308,1.8708549039046924
96270,Glutamatergic,Sh3bgrl3-201_ENSMUST00000030651,0.0,2.2250738585072014e-308,1.1013072850832994
96281,Glutamatergic,Map7d1-204_ENSMUST00000125981,4.343244967010527e-43,2.1394824707493856e-39,0.5235967815063458
96285,Glutamatergic,Nudc-201_ENSMUST00000030665,2.2566437382555977e-07,0.0011116227054647073,0.10517286970009643
96290,Glutamatergic,Tmem222-201_ENSMUST00000105907,1.1653496934021426e-12,5.7405125896989545e-09,0.21881258986802266
96306,Glutamatergic,Meaf6-205_ENSMUST00000154689,2.2617020574909154e-09,1.1141144335200249e-05,0.1528719749202334
96329,Glutamatergic,Gnl2-201_ENSMUST00000030684,4.089399718946216e-67,2.014438301552906e-63,0.8295245724931748
96340,Glutamatergic,Fam76a-201_ENSMUST00000030696,2.1753545442686334e-252,1.0715796485067288e-248,1.3925958053209955
96343,Glutamatergic,Stx12-201_ENSMUST00000030698,5.191097219319025e-23,2.5571344902365517e-19,0.3364083353575884
96372,Glutamatergic,Yrdc-201_ENSMUST00000102628,1.4927785376398465e-17,7.353427076413884e-14,0.3423850002225799
96399,Glutamatergic,Taf12-201_ENSMUST00000030731,1.0251382626022053e-37,5.0498310815784635e-34,0.42393835475504593
96406,Glutamatergic,Gmeb1-207_ENSMUST00000168553,4.5505758330145844e-76,2.2416136553429844e-72,0.4143031631643115
96407,Glutamatergic,Sf3a3-201_ENSMUST00000030734,1.4273557272155647e-30,7.031154312263872e-27,0.4889523718125681
96419,Glutamatergic,Utp11-201_ENSMUST00000030738,2.760925772860632e-09,1.3600320357111473e-05,0.2232867717535547
96459,Glutamatergic,Cdk14-206_ENSMUST00000132390,1.8266497508388423e-91,8.998076672632137e-88,0.49530940671818824
96483,Glutamatergic,Psmc2-202_ENSMUST00000132720,4.884194166732793e-43,2.405954046532574e-39,0.2806839289268641
96484,Glutamatergic,Psmc2-201_ENSMUST00000030769,2.23112918908223e-90,1.0990542385419065e-86,0.5413479176014713
96490,Glutamatergic,Rpl22-201_ENSMUST00000103191,7.267182393975197e-22,3.579814047272182e-18,0.44492310352404374
96499,Glutamatergic,Acot7-202_ENSMUST00000075363,7.37765241688118e-12,3.634231580555669e-08,-0.1255346475376422
96509,Glutamatergic,Prkag2-203_ENSMUST00000114975,2.4835346585804448e-107,1.2233891728167272e-103,0.9974752014386667
96511,Glutamatergic,Rheb-202_ENSMUST00000146310,1.0872372111430946e-52,5.355730502090884e-49,0.6537779768425769
96513,Glutamatergic,Rheb-201_ENSMUST00000030787,1.2520527275770564e-47,6.16761173604458e-44,0.19243637716978945
96535,Glutamatergic,Abcf2-201_ENSMUST00000030795,3.2336423423578955e-61,1.5928922178454992e-57,0.7545561653589363
96537,Glutamatergic,Nub1-201_ENSMUST00000068825,1.3748253138466874e-08,6.772389496008782e-05,0.21499754736199828
96567,Glutamatergic,Ube4b-202_ENSMUST00000103212,1.9800721076677528e-48,9.75383520237135e-45,0.4397561173070821
96604,Glutamatergic,Cdk5-203_ENSMUST00000198990,3.6364302047674824e-77,1.791305518868462e-73,0.7110113126680586
96605,Glutamatergic,Cdk5-201_ENSMUST00000030814,2.00936120513289e-45,9.898113296484616e-42,0.35344049001670186
96654,Glutamatergic,Tomm7-201_ENSMUST00000030851,1.2811719878292996e-07,0.000631105321204713,0.0711494043830001
96686,Glutamatergic,Kmt2e-207_ENSMUST00000196889,4.623267136565619e-11,2.2774213914722238e-07,0.2401770323549881
96718,Glutamatergic,Pmpcb-201_ENSMUST00000030882,5.4043765461761576e-39,2.662195886646375e-35,0.6484651620379851
96723,Glutamatergic,Mfn2-204_ENSMUST00000105716,4.478570410317669e-07,0.0022061437841224838,0.1993307755548006
96753,Glutamatergic,Tprgl-201_ENSMUST00000030896,5.109987763974247e-65,2.517179972533714e-61,0.6202754209817041
96776,Glutamatergic,Ssu72-201_ENSMUST00000030905,2.38166476652176e-78,1.173208063988619e-74,0.3988223072328312
96784,Glutamatergic,Rer1-201_ENSMUST00000030914,2.368293554413891e-33,1.1666214049042826e-29,0.3579560094446812
96793,Glutamatergic,Prkcz-202_ENSMUST00000103178,9.383887720138147e-119,4.622503090940051e-115,0.8245071096433354
96795,Glutamatergic,Prkcz-209_ENSMUST00000140256,3.119755098411185e-100,1.5367913614773496e-96,0.8908845184304521
96830,Glutamatergic,Cdk11b-201_ENSMUST00000067081,4.1754779031166425e-28,2.0568404150752582e-24,0.3848932626987551
96853,Glutamatergic,Mrpl20-201_ENSMUST00000030942,1.7334620145857493e-31,8.539033883849402e-28,0.17865554480045187
96855,Glutamatergic,Mrpl20-206_ENSMUST00000185148,4.083211441099486e-90,2.0113899558856065e-86,0.8223315571879306
96875,Glutamatergic,Sdf4-204_ENSMUST00000105579,4.561401417278918e-60,2.246946338151595e-56,0.7611040816122658
96888,Glutamatergic,Kcnip4-201_ENSMUST00000087395,5.954410390170214e-107,2.9331425581978475e-103,1.2786829407132445
96902,Glutamatergic,5730480H06Rik-206_ENSMUST00000197072,9.935904452370437e-39,4.894426533237677e-35,0.2435916153270905
96971,Glutamatergic,Pcdh7-203_ENSMUST00000191837,7.514335139066446e-102,3.701561489504131e-98,0.8020001655713811
96985,Glutamatergic,Rnf4-201_ENSMUST00000030992,1.2949249045793335e-38,6.378800079957797e-35,0.5971972097284683
96993,Glutamatergic,Ppp2r2c-201_ENSMUST00000031003,1.9483443043179894e-169,9.597544043070415e-166,0.9706834911602282
97014,Glutamatergic,Nsg1-201_ENSMUST00000031009,2.2081402463473086e-55,1.0877298853506843e-51,-0.29010352281659113
97015,Glutamatergic,Nsg1-205_ENSMUST00000201415,2.1484786656601593e-12,1.0583405907041944e-08,-0.1964881615479097
97026,Glutamatergic,Rab28-201_ENSMUST00000031011,5.285021026926875e-25,2.603401357864179e-21,0.4362331487575837
97042,Glutamatergic,Dnajb6-203_ENSMUST00000114839,3.493389440366338e-128,1.720843638324458e-124,0.37113270963539513
97089,Glutamatergic,Snx17-201_ENSMUST00000031029,9.717630740486228e-12,4.786904902763516e-08,0.32142765915502247
97091,Glutamatergic,Ppm1g-202_ENSMUST00000200740,6.113629822845916e-79,3.0115740507338985e-75,0.3427247453239788
97116,Glutamatergic,Ociad1-204_ENSMUST00000200935,8.496732531421131e-64,4.185490444978049e-60,0.931362654844142
97118,Glutamatergic,Ociad1-208_ENSMUST00000201739,2.8377086495163848e-11,1.3978552807517713e-07,0.23967293299640335
97120,Glutamatergic,Ociad1-201_ENSMUST00000031038,1.86565154543906e-06,0.00919019951283281,-0.1593174395919199
97122,Glutamatergic,Ociad1-202_ENSMUST00000071081,7.584152868052115e-78,3.735953702802472e-74,0.7530221601042362
97125,Glutamatergic,Ociad2-201_ENSMUST00000087195,5.4946098506e-314,2.706644812391e-310,1.9734924466072723
97127,Glutamatergic,Ociad2-206_ENSMUST00000202012,2.3637552609817627e-234,1.1643858415596163e-230,1.5582697352818387
97133,Glutamatergic,Sgcb-201_ENSMUST00000081170,4.2802478781771973e-85,2.1084501047900874e-81,0.8347206173155062
97154,Glutamatergic,Mapre3-201_ENSMUST00000031058,3.180168898845408e-26,1.566551199571248e-22,0.3398506541709061
97168,Glutamatergic,Dhx15-201_ENSMUST00000031061,2.1209228594277676e-23,1.0447666005541183e-19,0.42517110954108883
97266,Glutamatergic,Lias-202_ENSMUST00000122026,6.138163129040313e-35,3.023659157365258e-31,0.543516807348162
97287,Glutamatergic,Ube2k-204_ENSMUST00000201292,4.101818759716673e-31,2.020555921036433e-27,0.3812124348685315
97289,Glutamatergic,Ube2k-209_ENSMUST00000202601,4.87238730152259e-31,2.400137984730028e-27,0.3835672002279269
97332,Glutamatergic,Gabra4-201_ENSMUST00000031121,2.63422291485412e-100,1.2976182078571395e-96,1.014450792858033
97337,Glutamatergic,Gabrb1-202_ENSMUST00000199967,3.0332418041706186e-251,1.4941749127344466e-247,1.7802925445955209
97338,Glutamatergic,Gabrb1-201_ENSMUST00000031122,1.6041803715426371e-273,7.90219251021903e-270,1.0907719479346898
97340,Glutamatergic,Commd8-202_ENSMUST00000196152,1.515280351087532e-63,7.464271009457182e-60,0.7052222243057136
97343,Glutamatergic,Commd8-204_ENSMUST00000198951,1.2034203232784161e-76,5.928048512469477e-73,0.7599758721369168
97355,Glutamatergic,Slc30a9-204_ENSMUST00000162372,1.9965855248686278e-20,9.835180295502861e-17,0.21411148381873701
97357,Glutamatergic,Uchl1-202_ENSMUST00000176015,6.719138535939089e-246,3.3098476428035956e-242,0.9105206796881724
97358,Glutamatergic,Uchl1-201_ENSMUST00000031131,3.814757067520494e-297,1.8791493314605952e-293,0.8281621176557117
97416,Glutamatergic,Paics-201_ENSMUST00000031160,1.7627712711090876e-11,8.683411281483366e-08,0.3087726473293846
97425,Glutamatergic,Cenpc1-203_ENSMUST00000199141,2.5995515988926835e-37,1.2805391176145358e-33,0.34271728780890287
97484,Glutamatergic,Rufy3-207_ENSMUST00000199312,2.2634681390211805e-11,1.1149844052818335e-07,0.29057677941189786
97487,Glutamatergic,Rufy3-202_ENSMUST00000196686,3.486926511188594e-38,1.7176599994115015e-34,0.6255914230148081
97494,Glutamatergic,Sparcl1-201_ENSMUST00000031249,1.508283884475321e-07,0.0007429806414925431,0.29655558892032197
97513,Glutamatergic,Coq2-201_ENSMUST00000031262,8.285970758403819e-74,4.081669195589721e-70,0.7988371373681202
97514,Glutamatergic,Enoph1-202_ENSMUST00000169390,9.134530958744203e-130,4.4996699502773944e-126,1.2608409972338168
97522,Glutamatergic,Hnrnpdl-202_ENSMUST00000128187,1.287972163885459e-57,6.344550879299771e-54,0.6583428919733909
97526,Glutamatergic,Cds1-201_ENSMUST00000031273,1.3224193799992341e-45,6.514237865876228e-42,0.5697926369059367
97555,Glutamatergic,Asphd2-204_ENSMUST00000198357,3.836771099756683e-66,1.889993443740142e-62,0.7252072395766844
97556,Glutamatergic,Asphd2-201_ENSMUST00000031291,2.7241400666959167e-76,1.3419113968544085e-72,0.7753099287646381
97581,Glutamatergic,Wsb2-201_ENSMUST00000031309,8.776136934695672e-138,4.3231250540310884e-134,1.0576654023040013
97616,Glutamatergic,Eif2b1-201_ENSMUST00000031334,9.745551910574435e-51,4.800658871148966e-47,0.6782195194046694
97624,Glutamatergic,Tmed2-201_ENSMUST00000060226,2.8734070387648635e-52,1.4154403072955717e-48,0.4765355326585414
97625,Glutamatergic,Tmed2-203_ENSMUST00000135464,1.90935993825467e-89,9.405507055842506e-86,0.7573387433597185
97628,Glutamatergic,Tmed2-205_ENSMUST00000200031,8.1568402937924e-62,4.0180595287221364e-58,0.6456501710027056
97633,Glutamatergic,Cdk2ap1-201_ENSMUST00000031341,5.3973598654822664e-48,2.6587394697365646e-44,0.6677695172646327
97640,Glutamatergic,Rchy1-204_ENSMUST00000169948,4.3708942808754683e-16,2.1531025227592558e-12,-0.324333030333543
97644,Glutamatergic,Rilpl2-202_ENSMUST00000198413,7.322032622321451e-44,3.6068332697555466e-40,0.20585746860886156
97713,Glutamatergic,Rimbp2-207_ENSMUST00000200470,7.919177935801094e-82,3.900987051175619e-78,0.30573516205600737
97717,Glutamatergic,Rsrc2-208_ENSMUST00000182309,6.662531097004233e-53,3.2819628183842854e-49,0.6275553281330262
